2629	0.992126
2630	0
2631	0
2632	0
2633	0
2634	0.858268
2635	0.866142
2636	0.889764
2637	0.992126
2638	0.992126
2639	0
2640	1
2641	1
2642	0
2643	0
2644	0
2645	0
2646	0
2647	0
2648	0
2649	0
2650	0
2651	0
2652	0
2653	0
2654	0
2655	0
2656	0
2657	0
2658	0
2659	0
2660	0
2661	0
2662	0
2663	0.00787402
2664	0.00787402
2665	0
2666	0.96063
2667	0.96063
2668	0.952756
2669	0
2670	0
2671	0
2672	0
2673	0
2674	0.322835
2675	0.440945
2676	0.952756
2677	0.992126
2678	1
2679	0.992126
2680	0.968504
2681	0.937008
2682	0.952756
2683	1
2684	1
2685	1
2686	1
2687	1
2688	1
2689	1
2690	1
2691	0.0944882
2692	0.102362
2693	0.0944882
2694	1
2695	1
2696	0.826772
2697	0.834646
2698	1
2699	0.968504
2700	1
2701	1
2702	0.968504
2703	0.92126
2704	1
2705	1
2706	1
2707	1
2708	1
2709	1
2710	1
2711	1
2712	1
2713	1
2714	0.00787402
2715	0.00787402
2716	0.00787402
2717	0.96063
2718	1
2719	1
2720	0.181102
2721	0
2722	0
2723	0
2724	0
2725	1
2726	1
2727	1
2728	1
2729	1
2730	1
2731	1
2732	1
2733	1
2734	1
2735	1
2736	0
2737	0.992126
2738	1
2739	1
2740	1
2741	1
2742	1
2743	0.0787402
2744	0.015748
2745	0.015748
2746	0.818898
2747	0.929134
2748	0.23622
2749	0.00787402
2750	0
2751	0.015748
2752	0.00787402
2753	0
2754	0
2755	0
2756	0
2757	0
2758	0
2759	0
2760	0.00787402
2761	0.015748
2762	0
2763	0.984252
2764	0.984252
2765	0
2766	0
2767	0
2768	0
2769	0
2770	0.795276
2771	0
2772	0
2773	0
2774	0
2775	0
2776	0
2777	0
2778	0.165354
2779	0.23622
2780	0
2781	0
2782	0.795276
2783	0
2784	0.0472441
2785	0.0551181
2786	0
2787	0.251969
2788	0.314961
2789	0
2790	0
2791	0.795276
2792	0
2793	0
2794	0.535433
2795	0
2796	1
2797	1
2798	0
2799	1
2800	1
2801	0.984252
2802	1
2803	1
2804	0
2805	0.992126
2806	1
2807	0
2808	0
2809	0.795276
2810	0
2811	0.992126
2812	0.992126
2813	0
2814	0
2815	0.795276
2816	0
2817	0
2818	0.00787402
2819	0
2820	1
2821	1
2822	1
2823	1
2824	1
2825	0.724409
2826	1
2827	1
2828	0.992126
2829	0.724409
2830	0.795276
2831	0
2832	0
2833	0.992126
2834	0.968504
2835	1
2836	1
2837	0
2838	0.992126
2839	1
2840	0.314961
2841	1
2842	1
2843	0.984252
2844	1
2845	1
2846	0.897638
2847	0.173228
2848	0.220472
2849	0
2850	0.992126
2851	0.992126
2852	0
2853	1
2854	1
2855	0.992126
2856	1
2857	1
2858	0
2859	0.992126
2860	0.992126
2861	0
2862	1
2863	1
2864	0
2865	0
2866	0.527559
2867	0
2868	0.96063
2869	0.984252
2870	0.0629921
2871	1
2872	1
2873	0
2874	0.889764
2875	0.905512
2876	0
2877	0
2878	0
2879	0
2880	1
2881	1
2882	0
2883	0.0629921
2884	0.559055
2885	0
2886	0.00787402
2887	0.795276
2888	0
2889	0.992126
2890	1
2891	1
2892	1
2893	1
2894	0
2895	0
2896	0.80315
2897	0
2898	1
2899	0.992126
2900	0
2901	1
2902	1
2903	0.00787402
2904	1
2905	0.992126
2906	0
2907	0
2908	0.677165
2909	0.291339
2910	1
2911	1
2912	1
2913	0.992126
2914	1
2915	0
2916	1
2917	1
2918	0
2919	0.0551181
2920	0
2921	0
2922	1
2923	1
2924	1
2925	1
2926	1
2927	0.913386
2928	1
2929	0.992126
2930	0
2931	0
2932	0.80315
2933	0
2934	0
2935	0
2936	0
2937	0.984252
2938	0.984252
2939	0
2940	0
2941	0
2942	0
2943	0.937008
2944	0.937008
2945	0
2946	0.96063
2947	0.976378
2948	0
2949	0.976378
2950	0.976378
2951	0
2952	0
2953	0
2954	0
2955	0
2956	0
2957	0
2958	0
2959	0.811024
2960	0.0393701
2961	1
2962	0.992126
2963	0
2964	0
2965	0
2966	0
2967	0
2968	0
2969	0
2970	0.212598
2971	0.433071
2972	0
2973	0.992126
2974	0.992126
2975	0
2976	0
2977	0
2978	0
2979	0
2980	1
2981	1
2982	1
2983	0.992126
2984	0
2985	0
2986	0.80315
2987	0
2988	0
2989	0
2990	0
2991	0
2992	0.80315
2993	0
2994	1
2995	1
2996	0
2997	0
2998	0.80315
2999	0
3000	0
3001	0
3002	0
3003	0
3004	0.80315
3005	0.0472441
3006	1
3007	1
3008	0.968504
3009	0
3010	0
3011	0
3012	0.984252
3013	0.984252
3014	0
3015	0
3016	0.897638
3017	0
3018	0.992126
3019	0.992126
3020	0
3021	0.204724
3022	0.645669
3023	0
3024	0.992126
3025	0.992126
3026	0
3027	0
3028	0
3029	0
3030	0.401575
3031	0.606299
3032	0
3033	0.0629921
3034	0.818898
3035	0
3036	0
3037	0
3038	0
3039	0.984252
3040	0.992126
3041	0
3042	0
3043	0.811024
3044	0.023622
3045	1
3046	1
3047	0
3048	0
3049	0.992126
3050	0.984252
3051	0.992126
3052	0.992126
3053	0
3054	0
3055	0.80315
3056	0
3057	0
3058	0.984252
3059	0.952756
3060	1
3061	1
3062	0
3063	0.566929
3064	0.913386
3065	0
3066	0
3067	0.984252
3068	0.952756
3069	1
3070	1
3071	0
3072	0
3073	0.023622
3074	0
3075	0.992126
3076	0.992126
3077	0
3078	0.992126
3079	1
3080	0
3081	0
3082	0.968504
3083	0
3084	0
3085	0
3086	0
3087	1
3088	1
3089	0
3090	1
3091	1
3092	0.787402
3093	0.976378
3094	0.984252
3095	0
3096	0.984252
3097	0.992126
3098	0
3099	0.110236
3100	0.858268
3101	0.165354
3102	1
3103	1
3104	0.992126
3105	1
3106	1
3107	0.015748
3108	1
3109	1
3110	0
3111	1
3112	1
3113	1
3114	1
3115	1
3116	0.015748
3117	0.992126
3118	0.992126
3119	0
3120	1
3121	1
3122	0
3123	0.992126
3124	0.984252
3125	0
3126	1
3127	1
3128	1
3129	1
3130	1
3131	0
3132	1
3133	0.992126
3134	0
3135	0
3136	1
3137	0.992126
3138	0.992126
3139	0.992126
3140	0
3141	1
3142	1
3143	0
3144	0.992126
3145	0.992126
3146	0
3147	0.023622
3148	0.795276
3149	0
3150	0.992126
3151	1
3152	1
3153	1
3154	1
3155	0
3156	1
3157	1
3158	0
3159	1
3160	0.992126
3161	0
3162	0.992126
3163	1
3164	1
3165	1
3166	0.992126
3167	0
3168	1
3169	1
3170	0.015748
3171	1
3172	1
3173	0
3174	1
3175	1
3176	0
3177	1
3178	1
3179	1
3180	1
3181	1
3182	0
3183	0.952756
3184	0.952756
3185	0
3186	0.00787402
3187	0.984252
3188	0.92126
3189	1
3190	0.992126
3191	0
3192	0.795276
3193	0.905512
3194	0
3195	1
3196	1
3197	0
3198	0.015748
3199	0.566929
3200	0
3201	0
3202	0.80315
3203	0
3204	0
3205	0
3206	0
3207	0
3208	0
3209	0
3210	0
3211	0.543307
3212	0
3213	0
3214	0.858268
3215	0.291339
3216	0.314961
3217	0.503937
3218	0
3219	0
3220	0
3221	0
3222	1
3223	1
3224	0
3225	0.582677
3226	0.582677
3227	0
3228	0.968504
3229	0.929134
3230	0
3231	0.0472441
3232	0.0629921
3233	0
3234	0.00787402
3235	0.818898
3236	0.0314961
3237	0
3238	0
3239	0
3240	0
3241	0
3242	0
3243	0.015748
3244	0.795276
3245	0
3246	0
3247	0
3248	0
3249	0
3250	0
3251	0
3252	0.582677
3253	0.795276
3254	0
3255	0.992126
3256	1
3257	1
3258	1
3259	1
3260	0.19685
3261	0
3262	0
3263	0
3264	0
3265	0
3266	0
3267	1
3268	1
3269	0.858268
3270	0.0551181
3271	0.818898
3272	0
3273	0
3274	0.251969
3275	0
3276	0
3277	0.251969
3278	0
3279	0
3280	0.141732
3281	0
3282	0
3283	0
3284	0
3285	1
3286	1
3287	1
3288	1
3289	1
3290	0
3291	0
3292	0.559055
3293	0
3294	0
3295	0
3296	0
3297	0.984252
3298	1
3299	0.992126
3300	1
3301	1
3302	1
3303	1
3304	1
3305	1
3306	1
3307	0.968504
3308	0.629921
3309	0.968504
3310	0.968504
3311	0
3312	1
3313	1
3314	0
3315	1
3316	0.992126
3317	0
3318	0
3319	1
3320	1
3321	1
3322	0.992126
3323	0.15748
3324	1
3325	1
3326	1
3327	1
3328	0.992126
3329	0
3330	1
3331	1
3332	0.0314961
3333	0.976378
3334	0.992126
3335	0.543307
3336	0.992126
3337	0.992126
3338	0
3339	0.992126
3340	0.992126
3341	0
3342	1
3343	1
3344	0
3345	1
3346	1
3347	0
3348	0
3349	0.80315
3350	0
3351	0.80315
3352	0.826772
3353	0
3354	1
3355	1
3356	0.984252
3357	1
3358	1
3359	0
3360	1
3361	1
3362	1
3363	1
3364	1
3365	0
3366	1
3367	1
3368	0.685039
3369	0.645669
3370	0.984252
3371	0.889764
3372	1
3373	1
3374	0
3375	1
3376	1
3377	0
3378	1
3379	1
3380	0
3381	1
3382	1
3383	0
3384	0.992126
3385	0.992126
3386	0
3387	1
3388	1
3389	0
3390	1
3391	1
3392	1
3393	1
3394	1
3395	0.00787402
3396	0.96063
3397	0.968504
3398	0
3399	0.80315
3400	0.393701
3401	0
3402	1
3403	1
3404	0
3405	0.992126
3406	0.992126
3407	0
3408	1
3409	1
3410	0
3411	0.992126
3412	0.992126
3413	0
3414	0
3415	0.952756
3416	0.76378
3417	1
3418	1
3419	0.00787402
3420	1
3421	1
3422	0
3423	0
3424	1
3425	1
3426	1
3427	1
3428	0
3429	1
3430	1
3431	0.984252
3432	1
3433	1
3434	0
3435	0
3436	0
3437	0
3438	1
3439	1
3440	0
3441	1
3442	1
3443	0.0314961
3444	0.88189
3445	0.976378
3446	0
3447	0
3448	0.952756
3449	0.905512
3450	1
3451	1
3452	1
3453	1
3454	1
3455	0
3456	0
3457	0
3458	0
3459	0
3460	0.23622
3461	0
3462	0.976378
3463	0.984252
3464	0
3465	0
3466	0
3467	0
3468	0
3469	0
3470	0
3471	0
3472	0.850394
3473	0.212598
3474	1
3475	1
3476	0
3477	0
3478	0.850394
3479	0.165354
3480	0.96063
3481	0.944882
3482	0
3483	0
3484	0.102362
3485	0
3486	0
3487	0
3488	0
3489	0
3490	0
3491	0
3492	0
3493	0
3494	0
3495	0
3496	0
3497	0
3498	0
3499	0
3500	0
3501	0
3502	0
3503	0
3504	0
3505	0.023622
3506	0
3507	0.992126
3508	1
3509	0.984252
3510	0
3511	0
3512	0
3513	0
3514	0
3515	0
3516	0
3517	0.0472441
3518	0
3519	0
3520	0
3521	0
3522	0
3523	0
3524	0
3525	0.00787402
3526	0.826772
3527	0
3528	0
3529	0
3530	0
3531	0
3532	0
3533	0
3534	1
3535	1
3536	0.913386
3537	0.125984
3538	0.102362
3539	0
3540	0
3541	0.0787402
3542	0
3543	0
3544	0
3545	0
3546	0
3547	0.818898
3548	0
3549	0.0708661
3550	0.11811
3551	0
3552	0
3553	0
3554	0
3555	0
3556	0
3557	0
3558	1
3559	1
3560	0
3561	0.00787402
3562	1
3563	1
3564	1
3565	1
3566	0.929134
3567	0.929134
3568	0.968504
3569	0
3570	0.992126
3571	1
3572	0.992126
3573	1
3574	1
3575	0.503937
3576	1
3577	1
3578	0
3579	1
3580	1
3581	0.275591
3582	1
3583	1
3584	0
3585	1
3586	1
3587	0.992126
3588	1
3589	1
3590	0.00787402
3591	0.992126
3592	0.992126
3593	0
3594	1
3595	1
3596	0.00787402
3597	1
3598	1
3599	0
3600	0.992126
3601	1
3602	0.984252
3603	0.992126
3604	1
3605	0
3606	1
3607	1
3608	1
3609	1
3610	1
3611	0
3612	0
3613	0.826772
3614	0
3615	0
3616	0.913386
3617	0.80315
3618	1
3619	1
3620	1
3621	1
3622	1
3623	1
3624	1
3625	0.173228
3626	0
3627	1
3628	1
3629	0
3630	0
3631	0.543307
3632	0
3633	0.992126
3634	0.992126
3635	0
3636	0
3637	0.582677
3638	0
3639	0.992126
3640	0.992126
3641	0
3642	0
3643	0.992126
3644	0.976378
3645	1
3646	0.952756
3647	0
3648	0
3649	0.283465
3650	0
3651	0.0314961
3652	0.0472441
3653	0
3654	0.866142
3655	0.96063
3656	0.795276
3657	1
3658	1
3659	1
3660	0.937008
3661	0.937008
3662	0
3663	0
3664	0
3665	0
3666	0.00787402
3667	0.0551181
3668	0
3669	0
3670	0.88189
3671	0
3672	0.755906
3673	0.76378
3674	0
3675	0
3676	0
3677	0
3678	0
3679	0
3680	0
3681	0
3682	0
3683	0
3684	0
3685	0
3686	0
3687	0
3688	0.944882
3689	0
3690	0.00787402
3691	0.102362
3692	0
3693	0.992126
3694	0.992126
3695	0
3696	0.992126
3697	0.992126
3698	0
3699	0.913386
3700	0.944882
3701	0.244094
3702	0.00787402
3703	0
3704	0
3705	0.968504
3706	1
3707	1
3708	1
3709	1
3710	1
3711	0.96063
3712	1
3713	1
3714	1
3715	1
3716	1
3717	1
3718	1
3719	1
3720	0
3721	0
3722	0.992126
3723	1
3724	1
3725	1
3726	1
3727	0.0787402
3728	0.952756
3729	0.992126
3730	1
3731	1
3732	1
3733	1
3734	1
3735	1
3736	1
3737	1
3738	1
3739	1
3740	1
3741	1
3742	1
3743	1
3744	1
3745	0.992126
3746	0
3747	0
3748	1
3749	1
3750	1
3751	1
3752	1
3753	1
3754	1
3755	0.80315
3756	0
3757	0
3758	0.015748
3759	0.645669
3760	0.0393701
3761	0
3762	1
3763	1
3764	0.992126
3765	0.992126
3766	1
3767	1
3768	0.992126
3769	0.992126
3770	1
3771	1
3772	1
3773	1
3774	1
3775	1
3776	0.968504
3777	0.929134
3778	0
3779	0
3780	0
3781	0
3782	0.952756
3783	1
3784	1
3785	0.00787402
3786	0
3787	0.551181
3788	0.0787402
3789	1
3790	1
3791	1
3792	1
3793	0.992126
3794	0.165354
3795	0
3796	0
3797	0
3798	0
3799	0
3800	0
3801	0
3802	1
3803	1
3804	1
3805	0.992126
3806	0.952756
3807	0.984252
3808	1
3809	1
3810	1
3811	1
3812	0.992126
3813	0.866142
3814	0.88189
3815	0.913386
3816	0.88189
3817	0
3818	0
3819	0.976378
3820	1
3821	1
3822	1
3823	1
3824	1
3825	1
3826	0.992126
3827	0
3828	0
3829	0.992126
3830	1
3831	1
3832	1
3833	0.992126
3834	0
3835	0
3836	0
3837	0
3838	0
3839	0
3840	1
3841	1
3842	0.992126
3843	0.259843
3844	0.110236
3845	1
3846	1
3847	1
3848	1
3849	1
3850	1
3851	1
3852	1
3853	1
3854	1
3855	1
3856	1
3857	1
3858	1
3859	1
3860	0.015748
3861	0.283465
3862	1
3863	1
3864	1
3865	1
3866	1
3867	1
3868	1
3869	1
3870	1
3871	1
3872	1
3873	1
3874	1
3875	1
3876	1
3877	1
3878	1
3879	1
3880	1
3881	1
3882	1
3883	0.992126
3884	1
3885	1
3886	1
3887	1
3888	1
3889	1
3890	1
3891	1
3892	1
3893	1
3894	1
3895	0.992126
3896	0.023622
3897	0.023622
3898	0
3899	0
3900	0
3901	0.984252
3902	1
3903	1
3904	1
3905	1
3906	1
3907	0.976378
3908	0.795276
3909	1
3910	1
3911	1
3912	1
3913	1
3914	1
3915	1
3916	0.023622
3917	0.779528
3918	0.622047
3919	0
3920	0.362205
3921	0.362205
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0.0314961
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0.992126
3948	0.992126
3949	0
3950	0
3951	0.527559
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	1
3960	1
3961	0
3962	0.96063
3963	0.968504
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0.535433
3970	0
3971	0.661417
3972	0.653543
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	1
3981	1
3982	0.653543
3983	0.503937
3984	0.464567
3985	0
3986	0.929134
3987	0.992126
3988	0.992126
3989	1
3990	1
3991	0.937008
3992	0
3993	0.795276
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	1
4002	1
4003	0.96063
4004	0.0629921
4005	0.0393701
4006	0
4007	1
4008	1
4009	0
4010	0
4011	0.976378
4012	0.913386
4013	1
4014	1
4015	1
4016	1
4017	1
4018	0
4019	0.574803
4020	0.251969
4021	0
4022	0.614173
4023	0.637795
4024	0
4025	0
4026	0.795276
4027	0
4028	0.669291
4029	0.677165
4030	0
4031	0.787402
4032	0.897638
4033	0
4034	0.944882
4035	0.96063
4036	0
4037	0.96063
4038	0.96063
4039	0
4040	0
4041	0.535433
4042	0
4043	0
4044	0.992126
4045	0.480315
4046	0.488189
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0.0314961
4053	0.0314961
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0.889764
4062	0.897638
4063	0
4064	0.992126
4065	0.992126
4066	0.354331
4067	0.346457
4068	0.370079
4069	0
4070	0.0629921
4071	0.00787402
4072	0
4073	1
4074	1
4075	1
4076	1
4077	0.992126
4078	0
4079	0.00787402
4080	0.133858
4081	0
4082	0.00787402
4083	0
4084	0
4085	1
4086	1
4087	1
4088	1
4089	1
4090	0.00787402
4091	1
4092	1
4093	0
4094	0
4095	0.795276
4096	0
4097	0
4098	0
4099	0
4100	0.992126
4101	1
4102	1
4103	0.992126
4104	0.976378
4105	0
4106	0
4107	0.00787402
4108	0
4109	1
4110	0.992126
4111	0
4112	0.992126
4113	0.992126
4114	0
4115	0
4116	0
4117	0
4118	0
4119	0.496063
4120	0
4121	0.00787402
4122	0.692913
4123	0
4124	0.00787402
4125	0.716535
4126	0.00787402
4127	0.00787402
4128	0.165354
4129	0
4130	0
4131	0
4132	0
4133	0
4134	0
4135	0
4136	0
4137	0
4138	0
4139	0
4140	0
4141	0
4142	1
4143	1
4144	0
4145	0
4146	0
4147	0
4148	0
4149	0
4150	0
4151	0
4152	0
4153	0
4154	0
4155	0
4156	0
4157	1
4158	1
4159	0
4160	0.0944882
4161	0.0944882
4162	0.0787402
4163	1
4164	1
4165	0.551181
4166	0.275591
4167	0.0866142
4168	0.0472441
4169	0.0314961
4170	0
4171	0
4172	0
4173	0
4174	0
4175	0
4176	0.0393701
4177	0
4178	0
4179	0
4180	0
4181	0
4182	0
4183	0
4184	0
4185	0
4186	0
4187	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4195	0
4196	0
4197	0
4198	0
4199	0
4200	0
4201	0
4202	0
4203	0
4204	0
4205	0.00787402
4206	0.015748
4207	0
4208	0
4209	0
4210	0
4211	0
4212	0
4213	0
4214	0.976378
4215	0.976378
4216	0
4217	0
4218	0.503937
4219	0
4220	0
4221	0
4222	0
4223	0.968504
4224	0.976378
4225	0.385827
4226	1
4227	1
4228	0.992126
4229	0.629921
4230	0.976378
4231	0.76378
4232	1
4233	1
4234	0
4235	0
4236	0.228346
4237	0
4238	0
4239	0.015748
4240	0
4241	0.992126
4242	0.992126
4243	0.0393701
4244	0.80315
4245	0.952756
4246	0
4247	0.992126
4248	1
4249	0.992126
4250	0.992126
4251	0.984252
4252	0
4253	1
4254	1
4255	1
4256	0.992126
4257	1
4258	0
4259	1
4260	1
4261	0.338583
4262	1
4263	1
4264	1
4265	1
4266	1
4267	0
4268	0.00787402
4269	0.0866142
4270	0
4271	0.992126
4272	1
4273	1
4274	1
4275	1
4276	0
4277	0
4278	0
4279	0
4280	0
4281	0
4282	0
4283	0
4284	0.669291
4285	0
4286	0
4287	0
4288	0
4289	0
4290	0.0866142
4291	0
4292	0.952756
4293	0.771654
4294	0
4295	0
4296	0.0708661
4297	0
4298	0.19685
4299	0.606299
4300	0
4301	0
4302	0.779528
4303	0
4304	0
4305	0.204724
4306	0
4307	1
4308	1
4309	0
4310	1
4311	1
4312	1
4313	1
4314	1
4315	1
4316	1
4317	1
4318	1
4319	0.141732
4320	0.811024
4321	0
4322	0.992126
4323	0.992126
4324	0.0787402
4325	0.992126
4326	0.992126
4327	0
4328	0
4329	0.165354
4330	0
4331	0
4332	0
4333	0
4334	0
4335	0.779528
4336	0
4337	0
4338	0.23622
4339	0
4340	0
4341	0
4342	0
4343	0.173228
4344	0.850394
4345	0.866142
4346	0.267717
4347	0.220472
4348	0
4349	0
4350	0
4351	0
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0.84252
4362	0.96063
4363	0
4364	0
4365	0
4366	0
4367	0
4368	0
4369	0
4370	0
4371	0.204724
4372	0
4373	0
4374	0.00787402
4375	0
4376	0
4377	0
4378	0
4379	0
4380	0
4381	0
4382	0
4383	0
4384	0
4385	0
4386	0
4387	0
4388	0
4389	0.0787402
4390	0
4391	0
4392	0
4393	0
4394	1
4395	1
4396	0
4397	0
4398	0
4399	0
4400	0
4401	0
4402	0
4403	0
4404	0.259843
4405	0
4406	1
4407	1
4408	0
4409	0.992126
4410	1
4411	0
4412	1
4413	1
4414	1
4415	1
4416	0.992126
4417	0
4418	1
4419	1
4420	0
4421	0.11811
4422	0.826772
4423	0
4424	1
4425	1
4426	0.992126
4427	1
4428	1
4429	1
4430	1
4431	1
4432	0
4433	0.992126
4434	1
4435	0.937008
4436	0.818898
4437	0.818898
4438	0.149606
4439	0.992126
4440	1
4441	1
4442	1
4443	1
4444	1
4445	1
4446	1
4447	0
4448	0
4449	1
4450	1
4451	1
4452	0.992126
4453	0
4454	1
4455	0.992126
4456	0.984252
4457	1
4458	1
4459	0.149606
4460	1
4461	1
4462	0.0314961
4463	0.992126
4464	1
4465	0
4466	0.354331
4467	0.377953
4468	0
4469	0.992126
4470	0.992126
4471	0.015748
4472	0.858268
4473	0.984252
4474	0.913386
4475	1
4476	1
4477	0
4478	1
4479	1
4480	1
4481	1
4482	1
4483	0.692913
4484	0
4485	0
4486	0
4487	0
4488	0
4489	0
4490	0
4491	0.787402
4492	0
4493	0
4494	0.543307
4495	0
4496	0
4497	0
4498	0
4499	0.0708661
4500	0
4501	0
4502	0
4503	0
4504	0
4505	0
4506	0
4507	0
4508	0
4509	0
4510	0
4511	0
4512	0.00787402
4513	0
4514	0
4515	0
4516	0
4517	0
4518	0
4519	0
4520	0
4521	0.834646
4522	0
4523	0.0314961
4524	0.023622
4525	0
4526	0
4527	0.283465
4528	0
4529	0
4530	0
4531	0
4532	0
4533	0.00787402
4534	0
4535	1
4536	1
4537	0
4538	0
4539	0.0393701
4540	0
4541	0
4542	0
4543	0
4544	0
4545	0.015748
4546	0.00787402
4547	1
4548	1
4549	0
4550	0
4551	0
4552	0
4553	0
4554	0.00787402
4555	0
4556	0
4557	0
4558	0
4559	1
4560	1
4561	0
4562	0
4563	0
4564	0
4565	0
4566	0
4567	0
4568	0
4569	0.944882
4570	0
4571	0.015748
4572	0
4573	0
4574	0
4575	0
4576	0
4577	0
4578	0
4579	0
4580	0
4581	0
4582	0
4583	0
4584	0
4585	0
4586	0
4587	0
4588	0
4589	0.0393701
4590	0
4591	0
4592	0.0551181
4593	0.015748
4594	0
4595	0
4596	0
4597	0
4598	0
4599	0
4600	0
4601	0
4602	0.858268
4603	0.212598
4604	0
4605	0
4606	0
4607	0
4608	0
4609	0
4610	0
4611	0
4612	0
4613	1
4614	1
4615	1
4616	1
4617	1
4618	0
4619	0.015748
4620	0
4621	0
4622	0
4623	0
4624	0
4625	0.456693
4626	0.472441
4627	0
4628	0
4629	0
4630	0
4631	0
4632	0
4633	0
4634	0
4635	0
4636	0
4637	0
4638	0
4639	0
4640	0
4641	0
4642	0
4643	0
4644	0
4645	0
4646	0
4647	0
4648	0
4649	0
4650	0
4651	0
4652	0
4653	0
4654	0
4655	0
4656	0.834646
4657	0
4658	0
4659	0.637795
4660	0.102362
4661	1
4662	1
4663	0
4664	0
4665	0.96063
4666	0.80315
4667	1
4668	1
4669	0.992126
4670	1
4671	1
4672	0
4673	0.0314961
4674	0.850394
4675	0
4676	0.992126
4677	0.984252
4678	0
4679	0.992126
4680	0.992126
4681	0
4682	0.0393701
4683	0.826772
4684	0
4685	0
4686	0.149606
4687	0
4688	1
4689	1
4690	0
4691	1
4692	1
4693	0
4694	0
4695	0
4696	0
4697	0.889764
4698	0.889764
4699	0
4700	1
4701	1
4702	1
4703	1
4704	1
4705	0.015748
4706	0
4707	0
4708	0
4709	0.937008
4710	0.929134
4711	0
4712	0.015748
4713	0.110236
4714	0
4715	0.00787402
4716	0.968504
4717	0.968504
4718	1
4719	1
4720	0.0708661
4721	0
4722	0.80315
4723	0
4724	0.00787402
4725	0
4726	0
4727	0.929134
4728	0.968504
4729	0.976378
4730	1
4731	1
4732	0
4733	0
4734	0
4735	0
4736	0
4737	0
4738	0
4739	0
4740	0
4741	0
4742	0
4743	0
4744	0
4745	0
4746	0
4747	0
4748	0
4749	0.0551181
4750	0
4751	0
4752	0
4753	0
4754	0
4755	0
4756	0
4757	0.84252
4758	0.897638
4759	0.0314961
4760	0.19685
4761	0.204724
4762	0
4763	0
4764	0.102362
4765	0
4766	0
4767	0
4768	0
4769	0.929134
4770	0.952756
4771	0
4772	0.0314961
4773	0.84252
4774	0
4775	0
4776	0.590551
4777	0
4778	1
4779	1
4780	0.897638
4781	0.88189
4782	0.984252
4783	0.322835
4784	0.88189
4785	0
4786	0
4787	1
4788	1
4789	0
4790	1
4791	1
4792	0
4793	0.023622
4794	0.15748
4795	0.149606
4796	0.874016
4797	0.992126
4798	0
4799	0
4800	0.818898
4801	0
4802	0
4803	0
4804	0
4805	0.992126
4806	1
4807	0
4808	0
4809	0
4810	0
4811	0
4812	0
4813	0
4814	0.00787402
4815	0.0551181
4816	0
4817	0.00787402
4818	0.574803
4819	0
4820	0.992126
4821	0.992126
4822	0
4823	0
4824	0.00787402
4825	0
4826	0.00787402
4827	0.015748
4828	0
4829	0.976378
4830	0.976378
4831	0
4832	0
4833	0
4834	0
4835	0
4836	0
4837	0
4838	0.0393701
4839	0.0314961
4840	0
4841	0
4842	0
4843	0
4844	0
4845	0
4846	0
4847	0.519685
4848	0.527559
4849	0.251969
4850	0.0314961
4851	0.0472441
4852	0
4853	0.00787402
4854	0
4855	0
4856	0.992126
4857	1
4858	0.944882
4859	0.0314961
4860	0.00787402
4861	0
4862	0
4863	0
4864	0
4865	0
4866	0
4867	0
4868	0
4869	0
4870	0
4871	0
4872	0
4873	0
4874	0.0629921
4875	0.275591
4876	0.125984
4877	0
4878	0
4879	0
4880	0
4881	0
4882	0
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
4890	0.015748
4891	0
4892	0
4893	0.0787402
4894	0
4895	0
4896	0
4897	0
4898	0
4899	0
4900	0
4901	0
4902	0
4903	0
4904	0
4905	0
4906	0
4907	0
4908	0
4909	0
4910	0.0787402
4911	0.125984
4912	0
4913	0
4914	0
4915	0
4916	0
4917	0
4918	0
4919	0
4920	0
4921	0
4922	0.023622
4923	0.598425
4924	0
4925	1
4926	1
4927	0
4928	0
4929	0.0787402
4930	0
4931	0
4932	0
4933	0.929134
4934	0.913386
4935	0
4936	0
4937	0
4938	0
4939	0
4940	0.00787402
4941	0
4942	0
4943	0
4944	0.0944882
4945	0
4946	0
4947	0
4948	0
4949	0.574803
4950	1
4951	0.992126
4952	0
4953	0
4954	0
4955	0.771654
4956	1
4957	1
4958	1
4959	1
4960	1
4961	0.968504
4962	0.984252
4963	0.724409
4964	0
4965	0
4966	0
4967	0
4968	1
4969	1
4970	1
4971	1
4972	1
4973	0.992126
4974	1
4975	0.992126
4976	0.952756
4977	1
4978	1
4979	1
4980	1
4981	1
4982	1
4983	1
4984	1
4985	1
4986	1
4987	1
4988	0
4989	0.00787402
4990	0.0629921
4991	0.0866142
