2638	0
2639	0
2640	0
2641	1
2642	1
2643	1
2644	1
2645	1
2646	1
2647	0.944882
2648	0.968504
2649	0.968504
2650	0.80315
2651	0.818898
2652	0.834646
2653	1
2654	1
2655	1
2656	1
2657	1
2658	1
2659	1
2660	0.992126
2661	0.984252
2662	0
2663	0
2664	0
2665	0
2666	0
2667	0
2668	0.0787402
2669	1
2670	1
2671	1
2672	1
2673	1
2674	1
2675	1
2676	1
2677	1
2678	1
2679	1
2680	1
2681	1
2682	1
2683	1
2684	1
2685	1
2686	0
2687	0.0944882
2688	0.433071
2689	0.433071
2690	1
2691	1
2692	1
2693	1
2694	1
2695	1
2696	1
2697	1
2698	1
2699	1
2700	1
2701	1
2702	0.976378
2703	0
2704	1
2705	1
2706	0
2707	0
2708	0
2709	0
2710	0
2711	0.700787
2712	1
2713	1
2714	1
2715	1
2716	1
2717	1
2718	1
2719	1
2720	1
2721	1
2722	1
2723	1
2724	1
2725	1
2726	1
2727	1
2728	1
2729	1
2730	1
2731	1
2732	1
2733	1
2734	1
2735	1
2736	1
2737	1
2738	1
2739	0
2740	1
2741	1
2742	0.0944882
2743	0
2744	0
2745	0
2746	0
2747	0
2748	0
2749	0
2750	0
2751	0
2752	0
2753	0.00787402
2754	0
2755	0
2756	0
2757	0
2758	0
2759	0
2760	0
2761	0
2762	0
2763	0
2764	0
2765	0
2766	0
2767	0
2768	0
2769	0
2770	0
2771	0
2772	0
2773	0
2774	0
2775	0
2776	0
2777	0
2778	0
2779	0
2780	0
2781	0
2782	0
2783	0
2784	0
2785	0
2786	0
2787	0
2788	0
2789	0
2790	0
2791	0
2792	0
2793	0
2794	0
2795	0
2796	0
2797	0
2798	0
2799	0
2800	0
2801	0
2802	0
2803	0
2804	0
2805	0
2806	0.212598
2807	0.464567
2808	0.464567
2809	0
2810	1
2811	1
2812	1
2813	1
2814	1
2815	1
2816	1
2817	1
2818	1
2819	1
2820	1
2821	1
2822	1
2823	1
2824	1
2825	1
2826	1
2827	1
2828	0.992126
2829	0
2830	0.952756
2831	0
2832	0.76378
2833	0.755906
2834	0
2835	0
2836	0
2837	0.952756
2838	0
2839	1
2840	1
2841	1
2842	1
2843	1
2844	0.992126
2845	0.992126
2846	0.992126
2847	0
2848	0
2849	0
2850	0
2851	0
2852	0
2853	0
2854	0
2855	0
2856	0
2857	0
2858	0
2859	0.992126
2860	1
2861	0.976378
2862	0.259843
2863	0
2864	0
2865	0.15748
2866	0.992126
2867	0.992126
2868	0
2869	0
2870	0.0944882
2871	0.968504
2872	0.976378
2873	0.0944882
2874	1
2875	0.992126
2876	0.00787402
2877	0
2878	0
2879	0
2880	0
2881	0
2882	0
2883	0
2884	0
2885	0
2886	0
2887	0
2888	0
2889	0
2890	0
2891	0.015748
2892	0.307087
2893	0.992126
2894	1
2895	1
2896	1
2897	1
2898	0.992126
2899	1
2900	1
2901	0.984252
2902	0.212598
2903	0
2904	0
2905	0
2906	0
2907	0.944882
2908	1
2909	1
2910	1
2911	1
2912	1
2913	1
2914	1
2915	0.992126
2916	1
2917	1
2918	1
2919	1
2920	1
2921	1
2922	1
2923	1
2924	1
2925	1
2926	1
2927	1
2928	1
2929	1
2930	1
2931	1
2932	1
2933	1
2934	1
2935	1
2936	1
2937	1
2938	1
2939	1
2940	1
2941	1
2942	1
2943	1
2944	1
2945	1
2946	1
2947	1
2948	1
2949	1
2950	0.992126
2951	0.433071
2952	0.417323
2953	0.00787402
2954	0
2955	0
2956	1
2957	1
2958	1
2959	1
2960	0.00787402
2961	0
2962	0.629921
2963	0.141732
2964	1
2965	1
2966	1
2967	1
2968	1
2969	1
2970	1
2971	0.992126
2972	1
2973	0.992126
2974	1
2975	1
2976	1
2977	1
2978	1
2979	1
2980	1
2981	1
2982	1
2983	1
2984	1
2985	1
2986	1
2987	1
2988	1
2989	1
2990	1
2991	1
2992	1
2993	1
2994	1
2995	1
2996	1
2997	1
2998	1
2999	1
3000	1
3001	1
3002	1
3003	1
3004	1
3005	1
3006	0.307087
3007	1
3008	1
3009	0
3010	0.992126
3011	1
3012	1
3013	1
3014	1
3015	1
3016	1
3017	0.897638
3018	0.984252
3019	0.0629921
3020	0.0629921
3021	0.00787402
3022	1
3023	1
3024	1
3025	1
3026	1
3027	1
3028	1
3029	1
3030	0
3031	1
3032	1
3033	1
3034	1
3035	1
3036	1
3037	1
3038	1
3039	1
3040	1
3041	1
3042	1
3043	1
3044	1
3045	1
3046	1
3047	1
3048	1
3049	1
3050	1
3051	1
3052	1
3053	1
3054	1
3055	1
3056	1
3057	1
3058	1
3059	1
3060	1
3061	1
3062	1
3063	1
3064	1
3065	1
3066	1
3067	1
3068	1
3069	1
3070	1
3071	1
3072	1
3073	1
3074	1
3075	1
3076	1
3077	1
3078	1
3079	1
3080	1
3081	1
3082	1
3083	0
3084	1
3085	1
3086	1
3087	1
3088	1
3089	1
3090	1
3091	1
3092	1
3093	1
3094	1
3095	1
3096	1
3097	1
3098	1
3099	1
3100	1
3101	1
3102	1
3103	1
3104	1
3105	0.984252
3106	0.76378
3107	0.622047
3108	0.015748
3109	0
3110	0
3111	0
3112	0
3113	0
3114	0
3115	0
3116	0
3117	0.0472441
3118	0.566929
3119	0.834646
3120	0.92126
3121	0
3122	1
3123	1
3124	1
3125	1
3126	1
3127	1
3128	1
3129	1
3130	1
3131	1
3132	1
3133	1
3134	1
3135	1
3136	1
3137	1
3138	0.992126
3139	0.984252
3140	0.984252
3141	0.11811
3142	0.015748
3143	0
3144	0
3145	0
3146	0.811024
3147	1
3148	1
3149	1
3150	0
3151	0.0472441
3152	0.0551181
3153	0
3154	0
3155	0
3156	0
3157	0
3158	0
3159	0
3160	0
3161	0
3162	0
3163	0.992126
3164	0.984252
3165	0.00787402
3166	0
3167	0
3168	0
3169	0
3170	0
3171	0
3172	0.00787402
3173	0
3174	0
3175	0
3176	0
3177	0.330709
3178	1
3179	1
3180	0.992126
3181	0
3182	0
3183	0
3184	0
3185	1
3186	1
3187	1
3188	1
3189	0
3190	1
3191	1
3192	0
3193	0
3194	0
3195	0.00787402
3196	0
3197	0
3198	0
3199	0
3200	0
3201	0
3202	0
3203	0
3204	0
3205	0
3206	0
3207	0
3208	0
3209	0
3210	0
3211	0
3212	0
3213	0
3214	0
3215	0
3216	0
3217	0
3218	0.929134
3219	0.866142
3220	0.88189
3221	0
3222	0
3223	0.992126
3224	0.992126
3225	0.984252
3226	0.314961
3227	0
3228	0
3229	0
3230	0.984252
3231	0.992126
3232	1
3233	0.992126
3234	0.992126
3235	0.984252
3236	0.992126
3237	1
3238	1
3239	1
3240	1
3241	1
3242	1
3243	1
3244	1
3245	0.00787402
3246	0
3247	0
3248	1
3249	1
3250	0.133858
3251	0.448819
3252	0.96063
3253	0.149606
3254	1
3255	1
3256	0.992126
3257	0.92126
3258	0.992126
3259	1
3260	1
3261	1
3262	1
3263	1
3264	1
3265	1
3266	1
3267	1
3268	0
3269	0
3270	0
3271	0.976378
3272	1
3273	1
3274	0.535433
3275	0
3276	0
3277	0
3278	0
3279	1
3280	1
3281	1
3282	1
3283	1
3284	1
3285	1
3286	1
3287	1
3288	1
3289	1
3290	0
3291	0.992126
3292	1
3293	1
3294	1
3295	1
3296	1
3297	0.023622
3298	0.00787402
3299	0.00787402
3300	0.708661
3301	0.968504
3302	0.795276
3303	0.488189
3304	0.535433
3305	0
3306	0
3307	0.976378
3308	1
3309	1
3310	0
3311	0
3312	0
3313	0
3314	0.0393701
3315	0
3316	0
3317	0
3318	0
3319	0.952756
3320	0.96063
3321	0
3322	0
3323	0
3324	0
3325	0
3326	0.385827
3327	0
3328	0
3329	0
3330	0
3331	0
3332	0
3333	0
3334	0
3335	0.00787402
3336	0
3337	0
3338	0.685039
3339	0
3340	0.11811
3341	0.173228
3342	0
3343	0.15748
3344	0.283465
3345	0
3346	0
3347	0.88189
3348	0
3349	0
3350	0.88189
3351	0
3352	1
3353	1
3354	0
3355	1
3356	1
3357	0.23622
3358	1
3359	1
3360	0
3361	1
3362	1
3363	0
3364	0.110236
3365	0.889764
3366	0
3367	1
3368	0.992126
3369	0
3370	0
3371	0.874016
3372	0
3373	0
3374	0.15748
3375	0
3376	1
3377	1
3378	1
3379	1
3380	1
3381	0.11811
3382	1
3383	1
3384	0.944882
3385	0.480315
3386	0.685039
3387	0
3388	0
3389	1
3390	0.992126
3391	1
3392	1
3393	0
3394	0.992126
3395	1
3396	0
3397	1
3398	1
3399	0.015748
3400	1
3401	1
3402	0.606299
3403	0.0472441
3404	0.354331
3405	0
3406	0.992126
3407	1
3408	0
3409	1
3410	1
3411	0.976378
3412	1
3413	1
3414	0
3415	1
3416	1
3417	0
3418	1
3419	1
3420	0
3421	0
3422	0.685039
3423	0
3424	1
3425	1
3426	0
3427	1
3428	1
3429	0
3430	0.992126
3431	0.992126
3432	0
3433	0
3434	0
3435	0
3436	1
3437	1
3438	0
3439	0
3440	0.96063
3441	0
3442	0
3443	0.874016
3444	0
3445	1
3446	1
3447	1
3448	1
3449	1
3450	0
3451	0
3452	0.889764
3453	0
3454	1
3455	0.984252
3456	0
3457	1
3458	1
3459	0
3460	1
3461	1
3462	0
3463	0
3464	0.417323
3465	0
3466	1
3467	1
3468	0.992126
3469	0.952756
3470	0.992126
3471	0
3472	0.992126
3473	1
3474	0
3475	0.11811
3476	0
3477	0
3478	1
3479	1
3480	1
3481	1
3482	1
3483	0
3484	1
3485	1
3486	0
3487	0
3488	0.700787
3489	0
3490	0
3491	0
3492	0
3493	0.992126
3494	0.992126
3495	0
3496	0
3497	0
3498	0
3499	0.818898
3500	0.818898
3501	0
3502	0.96063
3503	0.992126
3504	0
3505	0.992126
3506	0.992126
3507	0
3508	0
3509	0
3510	0
3511	0
3512	0
3513	0
3514	0
3515	0.96063
3516	0.0314961
3517	1
3518	1
3519	0
3520	0
3521	0
3522	0
3523	0
3524	0
3525	0
3526	0.409449
3527	0.685039
3528	0
3529	1
3530	1
3531	0
3532	0
3533	0
3534	0
3535	0
3536	0.992126
3537	0.984252
3538	1
3539	0.992126
3540	0
3541	0
3542	0.96063
3543	0
3544	0
3545	0
3546	0
3547	0
3548	0.96063
3549	0
3550	1
3551	1
3552	0
3553	0
3554	0.96063
3555	0
3556	0
3557	0
3558	0
3559	0
3560	0.874016
3561	0
3562	1
3563	1
3564	0.944882
3565	0
3566	0
3567	0
3568	1
3569	1
3570	0
3571	0
3572	0.984252
3573	0
3574	1
3575	1
3576	0
3577	0.787402
3578	0.937008
3579	0
3580	1
3581	1
3582	0
3583	0
3584	0
3585	0
3586	0.0551181
3587	0.811024
3588	0
3589	0
3590	0.88189
3591	0
3592	0
3593	0
3594	0
3595	0.992126
3596	1
3597	0
3598	0
3599	0.96063
3600	0
3601	1
3602	1
3603	0
3604	0
3605	0.88189
3606	0
3607	0.992126
3608	0.992126
3609	0
3610	0
3611	0.88189
3612	0
3613	0
3614	0.96063
3615	0
3616	1
3617	1
3618	0
3619	0.015748
3620	0.88189
3621	0
3622	0
3623	0.968504
3624	0.259843
3625	1
3626	1
3627	0
3628	0
3629	0.00787402
3630	0
3631	1
3632	1
3633	0
3634	1
3635	1
3636	0
3637	0
3638	0.96063
3639	0
3640	0
3641	0
3642	0
3643	1
3644	1
3645	0
3646	1
3647	1
3648	0.149606
3649	1
3650	1
3651	0
3652	0.992126
3653	1
3654	0
3655	0
3656	0.96063
3657	0
3658	1
3659	1
3660	0.905512
3661	1
3662	1
3663	0
3664	1
3665	1
3666	0
3667	1
3668	1
3669	0.992126
3670	1
3671	1
3672	0
3673	1
3674	1
3675	0
3676	1
3677	1
3678	0
3679	1
3680	1
3681	0
3682	1
3683	1
3684	1
3685	1
3686	1
3687	0
3688	1
3689	1
3690	0
3691	0
3692	0.96063
3693	0
3694	0.677165
3695	0.692913
3696	0
3697	1
3698	1
3699	0
3700	1
3701	1
3702	0
3703	0
3704	0.952756
3705	0
3706	1
3707	1
3708	0.440945
3709	1
3710	1
3711	0
3712	1
3713	1
3714	0
3715	1
3716	1
3717	0
3718	1
3719	1
3720	1
3721	1
3722	1
3723	0
3724	1
3725	1
3726	0
3727	1
3728	1
3729	0
3730	1
3731	1
3732	0
3733	1
3734	1
3735	1
3736	1
3737	1
3738	0
3739	0.992126
3740	1
3741	0
3742	0
3743	0.968504
3744	0.346457
3745	1
3746	1
3747	0
3748	0.779528
3749	0.968504
3750	0
3751	1
3752	1
3753	0
3754	0
3755	0.88189
3756	0
3757	0
3758	0.96063
3759	0
3760	0
3761	0
3762	0
3763	0
3764	0
3765	0
3766	0
3767	0.661417
3768	0
3769	0
3770	0.874016
3771	0
3772	0
3773	0.393701
3774	0
3775	0
3776	0
3777	0
3778	1
3779	1
3780	0
3781	0.96063
3782	0.96063
3783	0
3784	1
3785	0.992126
3786	0
3787	0.141732
3788	0.354331
3789	0
3790	0
3791	0.96063
3792	0
3793	0
3794	0
3795	0
3796	0
3797	0
3798	0
3799	0.0708661
3800	0.96063
3801	0
3802	0
3803	0
3804	0
3805	0
3806	0
3807	0
3808	0.385827
3809	0.708661
3810	0
3811	1
3812	1
3813	1
3814	1
3815	1
3816	0
3817	0
3818	0
3819	0
3820	0
3821	0
3822	0
3823	1
3824	1
3825	0.92126
3826	0
3827	0.96063
3828	0
3829	0
3830	0.401575
3831	0
3832	0
3833	0.88189
3834	0
3835	0
3836	0.0866142
3837	0
3838	0
3839	0
3840	0
3841	1
3842	1
3843	0.992126
3844	1
3845	1
3846	0
3847	0
3848	0.700787
3849	0
3850	0
3851	0
3852	0
3853	1
3854	1
3855	0.968504
3856	1
3857	1
3858	1
3859	1
3860	1
3861	1
3862	1
3863	0.96063
3864	0
3865	0.88189
3866	0.929134
3867	0
3868	1
3869	1
3870	0
3871	1
3872	1
3873	0
3874	0
3875	0.992126
3876	0.96063
3877	1
3878	0.992126
3879	0
3880	1
3881	1
3882	0.992126
3883	1
3884	0.992126
3885	0
3886	1
3887	1
3888	0
3889	0.984252
3890	0.992126
3891	0
3892	0.992126
3893	0.992126
3894	0
3895	1
3896	1
3897	0
3898	1
3899	1
3900	0
3901	1
3902	1
3903	0
3904	0
3905	0.889764
3906	0
3907	0.984252
3908	0.992126
3909	0
3910	1
3911	1
3912	0.0944882
3913	1
3914	1
3915	0
3916	1
3917	1
3918	0.84252
3919	1
3920	1
3921	0
3922	1
3923	1
3924	0.15748
3925	0.0314961
3926	0.96063
3927	0
3928	1
3929	1
3930	0
3931	1
3932	1
3933	0
3934	1
3935	1
3936	0
3937	1
3938	1
3939	0
3940	1
3941	1
3942	0
3943	1
3944	1
3945	0
3946	1
3947	1
3948	0.929134
3949	1
3950	1
3951	0
3952	1
3953	0.992126
3954	0
3955	0.992126
3956	0.976378
3957	0
3958	1
3959	1
3960	0
3961	1
3962	1
3963	0
3964	1
3965	1
3966	0
3967	1
3968	1
3969	0
3970	0
3971	0.968504
3972	0
3973	1
3974	1
3975	0
3976	1
3977	1
3978	0
3979	0
3980	0.992126
3981	0.795276
3982	1
3983	1
3984	0
3985	1
3986	1
3987	0
3988	1
3989	1
3990	0
3991	0.181102
3992	0.015748
3993	0
3994	1
3995	1
3996	0
3997	1
3998	1
3999	0
4000	0.503937
4001	0.976378
4002	0
4003	0
4004	0.700787
4005	0
4006	1
4007	1
4008	1
4009	1
4010	1
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0.661417
4017	0
4018	0.984252
4019	0.992126
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0.96063
4029	0
4030	1
4031	1
4032	0
4033	0
4034	0.850394
4035	0.314961
4036	1
4037	0.992126
4038	0
4039	0
4040	0.165354
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0.015748
4062	0
4063	1
4064	1
4065	0.346457
4066	0
4067	0.00787402
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0.015748
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0.00787402
4082	0.976378
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	1
4091	1
4092	0.622047
4093	0
4094	0
4095	0
4096	0
4097	0.385827
4098	0
4099	0
4100	0.015748
4101	0
4102	0
4103	0.897638
4104	0
4105	0.0551181
4106	0.149606
4107	0
4108	0
4109	0
4110	0
4111	0
4112	0
4113	0
4114	1
4115	1
4116	0
4117	0
4118	1
4119	0.992126
4120	1
4121	1
4122	0.0393701
4123	0.023622
4124	0.716535
4125	0
4126	1
4127	1
4128	0.165354
4129	1
4130	1
4131	0
4132	0.992126
4133	1
4134	0
4135	1
4136	1
4137	0
4138	1
4139	1
4140	0
4141	1
4142	1
4143	0.984252
4144	1
4145	1
4146	0
4147	1
4148	1
4149	0
4150	1
4151	1
4152	0
4153	1
4154	1
4155	0
4156	0.992126
4157	1
4158	0.23622
4159	0.818898
4160	0.992126
4161	0
4162	1
4163	1
4164	0.275591
4165	0.976378
4166	0.992126
4167	0
4168	0
4169	0.96063
4170	0
4171	0
4172	0.716535
4173	0.0708661
4174	1
4175	1
4176	1
4177	1
4178	1
4179	1
4180	1
4181	0.826772
4182	0
4183	1
4184	1
4185	0
4186	0
4187	0.889764
4188	0
4189	1
4190	1
4191	0
4192	0
4193	0.897638
4194	0
4195	1
4196	1
4197	0
4198	0
4199	0.968504
4200	0
4201	1
4202	0.992126
4203	0
4204	0
4205	0.724409
4206	0
4207	0.582677
4208	0.692913
4209	0
4210	0.15748
4211	0.559055
4212	0.125984
4213	0.984252
4214	1
4215	1
4216	0.976378
4217	0.984252
4218	0
4219	0
4220	0
4221	0
4222	0.0314961
4223	0.165354
4224	0
4225	0
4226	0.669291
4227	0
4228	0.811024
4229	0.811024
4230	0
4231	0
4232	0.00787402
4233	0
4234	0
4235	0
4236	0
4237	0
4238	0
4239	0
4240	0
4241	0
4242	0
4243	0
4244	0.992126
4245	0
4246	0.00787402
4247	0.433071
4248	0
4249	0.992126
4250	1
4251	0
4252	0.952756
4253	0.992126
4254	0
4255	0.80315
4256	0.858268
4257	0
4258	0
4259	0
4260	0
4261	1
4262	1
4263	1
4264	0.992126
4265	1
4266	1
4267	1
4268	1
4269	1
4270	1
4271	1
4272	1
4273	1
4274	1
4275	1
4276	1
4277	0
4278	0
4279	0.204724
4280	0.23622
4281	0.992126
4282	1
4283	1
4284	0.023622
4285	0.984252
4286	0.992126
4287	1
4288	1
4289	1
4290	1
4291	1
4292	1
4293	1
4294	1
4295	1
4296	1
4297	1
4298	1
4299	1
4300	1
4301	1
4302	1
4303	0
4304	0
4305	1
4306	1
4307	1
4308	1
4309	1
4310	1
4311	1
4312	0.992126
4313	0.653543
4314	0
4315	0
4316	0.84252
4317	0
4318	0
4319	1
4320	1
4321	0.992126
4322	1
4323	1
4324	1
4325	0.984252
4326	0.992126
4327	1
4328	1
4329	1
4330	1
4331	1
4332	0.992126
4333	0.102362
4334	0.0944882
4335	0
4336	0
4337	0
4338	0
4339	0.984252
4340	1
4341	1
4342	0.0314961
4343	0
4344	0.149606
4345	0
4346	1
4347	1
4348	1
4349	1
4350	0.992126
4351	0.322835
4352	0.023622
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	1
4360	1
4361	0.992126
4362	0.614173
4363	0.00787402
4364	0.984252
4365	1
4366	1
4367	1
4368	1
4369	0.637795
4370	0.0708661
4371	0.818898
4372	0.976378
4373	0.96063
4374	0
4375	0
4376	0.992126
4377	1
4378	1
4379	1
4380	1
4381	0.866142
4382	1
4383	1
4384	0
4385	0
4386	0
4387	0.992126
4388	1
4389	1
4390	1
4391	0.992126
4392	0.015748
4393	0.023622
4394	0
4395	0
4396	0
4397	0
4398	1
4399	1
4400	0.944882
4401	0
4402	0.992126
4403	1
4404	1
4405	1
4406	1
4407	1
4408	1
4409	1
4410	1
4411	1
4412	1
4413	1
4414	1
4415	1
4416	1
4417	0.00787402
4418	0
4419	1
4420	1
4421	1
4422	1
4423	1
4424	1
4425	1
4426	0.976378
4427	1
4428	1
4429	1
4430	1
4431	1
4432	1
4433	1
4434	1
4435	1
4436	1
4437	1
4438	1
4439	1
4440	0.992126
4441	1
4442	1
4443	1
4444	1
4445	1
4446	1
4447	1
4448	1
4449	1
4450	1
4451	0.992126
4452	0
4453	0.0314961
4454	0
4455	0
4456	0
4457	0.992126
4458	1
4459	0.992126
4460	1
4461	1
4462	0.992126
4463	0.0551181
4464	0.015748
4465	1
4466	1
4467	1
4468	1
4469	1
4470	1
4471	1
4472	0
4473	0.11811
4474	0.015748
4475	0
4476	0.889764
4477	0.874016
4478	0
4479	0
4480	0
4481	0
4482	0
4483	0
4484	0
4485	0
4486	0
4487	0
4488	0
4489	0
4490	0
4491	0
4492	0
4493	0
4494	0
4495	0
4496	0
4497	0
4498	0
4499	0
4500	0
4501	0
4502	0
4503	0.992126
4504	0.992126
4505	0
4506	0
4507	0.716535
4508	0
4509	0
4510	0
4511	0
4512	0
4513	0
4514	0
4515	1
4516	1
4517	0
4518	0.984252
4519	0.992126
4520	0
4521	0
4522	0
4523	0
4524	0
4525	0.448819
4526	0
4527	0.913386
4528	0.913386
4529	0
4530	0
4531	0.0472441
4532	0
4533	0
4534	0
4535	0
4536	1
4537	1
4538	0
4539	0
4540	0
4541	0
4542	0.968504
4543	0.992126
4544	0.976378
4545	1
4546	1
4547	0.913386
4548	0
4549	0.700787
4550	0
4551	0
4552	0
4553	0
4554	0
4555	0
4556	0
4557	1
4558	1
4559	0.952756
4560	0
4561	0
4562	0
4563	1
4564	1
4565	0
4566	0
4567	0.968504
4568	0.00787402
4569	1
4570	1
4571	1
4572	1
4573	1
4574	0
4575	0.96063
4576	0.740157
4577	0
4578	0.677165
4579	0.724409
4580	0
4581	0
4582	0.897638
4583	0
4584	0.96063
4585	0.968504
4586	0
4587	0.992126
4588	0.992126
4589	0
4590	0.968504
4591	0.992126
4592	0
4593	0.992126
4594	1
4595	0
4596	0
4597	0.968504
4598	0
4599	0
4600	0.968504
4601	0
4602	0
4603	0
4604	0
4605	0
4606	0
4607	0
4608	0
4609	0
4610	0
4611	0
4612	0
4613	0
4614	0
4615	0
4616	0
4617	0.992126
4618	0.992126
4619	0
4620	0.984252
4621	0.992126
4622	0
4623	0.102362
4624	0.354331
4625	0
4626	0
4627	0
4628	0
4629	1
4630	1
4631	1
4632	1
4633	1
4634	0
4635	0
4636	0.574803
4637	0
4638	0.0944882
4639	0
4640	0
4641	1
4642	1
4643	0.992126
4644	1
4645	1
4646	0
4647	1
4648	1
4649	0
4650	0
4651	0.968504
4652	0
4653	0
4654	0
4655	0
4656	1
4657	1
4658	1
4659	1
4660	1
4661	0
4662	0
4663	0.0944882
4664	0
4665	1
4666	1
4667	0
4668	0.992126
4669	1
4670	0
4671	0.566929
4672	0.582677
4673	0
4674	0
4675	0.23622
4676	0
4677	0
4678	0.96063
4679	0
4680	0
4681	0.968504
4682	0
4683	0
4684	0.724409
4685	0
4686	0
4687	0
4688	0
4689	0
4690	0
4691	0
4692	0
4693	0
4694	0
4695	0
4696	0
4697	0
4698	1
4699	1
4700	0
4701	0
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0
4708	0
4709	0
4710	0
4711	0
4712	0
4713	0.992126
4714	1
4715	0
4716	0
4717	0
4718	0
4719	1
4720	1
4721	0
4722	0
4723	0
4724	0
4725	0
4726	0.0551181
4727	0
4728	0
4729	0
4730	0
4731	0
4732	0
4733	0
4734	0
4735	0
4736	0
4737	0
4738	0
4739	0
4740	0
4741	0
4742	0
4743	0
4744	0
4745	0
4746	0
4747	0
4748	0
4749	0
4750	0
4751	0
4752	0
4753	0
4754	0
4755	0
4756	0
4757	0
4758	0
4759	0.0629921
4760	0
4761	0
4762	0
4763	0
4764	0
4765	0
4766	0
4767	0
4768	0
4769	0
4770	1
4771	1
4772	0
4773	0
4774	0.732283
4775	0
4776	0
4777	0
4778	0
4779	0.992126
4780	0.992126
4781	0.00787402
4782	1
4783	1
4784	0.992126
4785	0.0314961
4786	0.913386
4787	0.00787402
4788	1
4789	1
4790	0
4791	0
4792	0.464567
4793	0
4794	0.023622
4795	0.0314961
4796	0
4797	1
4798	1
4799	0
4800	0.937008
4801	0.992126
4802	0
4803	1
4804	1
4805	0.976378
4806	0.984252
4807	0.952756
4808	0
4809	1
4810	1
4811	1
4812	0.188976
4813	0.976378
4814	0
4815	0.992126
4816	1
4817	0.0393701
4818	1
4819	1
4820	1
4821	1
4822	1
4823	0
4824	0
4825	0.228346
4826	0
4827	1
4828	1
4829	1
4830	1
4831	1
4832	0
4833	0
4834	0
4835	0
4836	0
4837	0
4838	0
4839	0
4840	0.826772
4841	0
4842	0
4843	0
4844	0
4845	0
4846	0.00787402
4847	0
4848	0.992126
4849	0.976378
4850	0
4851	0
4852	0.299213
4853	0
4854	0.0787402
4855	0.905512
4856	0
4857	0
4858	0.905512
4859	0
4860	0
4861	0.0472441
4862	0
4863	1
4864	1
4865	0
4866	0.992126
4867	1
4868	1
4869	1
4870	1
4871	1
4872	1
4873	1
4874	1
4875	0
4876	0.897638
4877	0
4878	1
4879	1
4880	0
4881	1
4882	1
4883	0
4884	0
4885	0.629921
4886	0
4887	0
4888	0
4889	0
4890	0
4891	0.897638
4892	0
4893	0
4894	0.897638
4895	0
4896	0
4897	0
4898	0
4899	0
4900	0.740157
4901	0.740157
4902	0.228346
4903	0.181102
4904	0
4905	0
4906	0
4907	0
4908	0
4909	0
4910	0
4911	0
4912	0
4913	0
4914	0
4915	0
4916	0
4917	0.496063
4918	0.614173
4919	0
4920	0
4921	0
4922	0
4923	0
4924	0
4925	0
4926	0
4927	0.393701
4928	0
4929	0
4930	0.724409
4931	0
4932	0
4933	0
4934	0
4935	0
4936	0
4937	0
4938	0
4939	0
4940	0
4941	0
4942	0
4943	0
4944	0
4945	0.0629921
4946	0
4947	0
4948	0
4949	0
4950	1
4951	1
4952	0
4953	0
4954	0
4955	0
4956	0
4957	0
4958	0
4959	0
4960	0.724409
4961	0
4962	1
4963	1
4964	0
4965	1
4966	1
4967	0
4968	1
4969	1
4970	1
4971	1
4972	1
4973	0
4974	1
4975	1
4976	0
4977	0
4978	0.968504
4979	0
4980	1
4981	1
4982	0.503937
4983	1
4984	1
4985	1
4986	1
4987	0.992126
4988	0
4989	1
4990	1
4991	0.582677
4992	0
4993	0
4994	0
4995	0.992126
4996	1
4997	0.929134
4998	1
4999	1
5000	1
5001	1
5002	1
5003	0
5004	0
5005	0.992126
5006	0.976378
5007	1
5008	1
5009	0
5010	1
5011	0.992126
5012	0.566929
5013	1
5014	1
5015	0
5016	1
5017	1
5018	0
5019	1
5020	1
5021	0
5022	0.527559
5023	0.574803
5024	0
5025	1
5026	1
5027	0
5028	0
5029	0.92126
5030	0.244094
5031	1
5032	1
5033	0
5034	1
5035	1
5036	1
5037	1
5038	1
5039	0.0314961
5040	0
5041	0
5042	0
5043	0
5044	0
5045	0
5046	0
5047	0.826772
5048	0
5049	0
5050	0.968504
5051	0
5052	0
5053	0
5054	0
5055	0.645669
5056	0.0314961
5057	0
5058	0
5059	0
5060	0
5061	0.11811
5062	0.173228
5063	0
5064	0
5065	0
5066	0
5067	0
5068	0.181102
5069	0
5070	0
5071	0
5072	0
5073	0
5074	0
5075	0
5076	0
5077	0.700787
5078	0
5079	0.188976
5080	0.181102
5081	0
5082	0
5083	0.393701
5084	0
5085	0
5086	0
5087	0
5088	0
5089	0
5090	0
5091	1
5092	1
5093	0
5094	0
5095	0.00787402
5096	0
5097	0
5098	0
5099	0
5100	0
5101	0.0551181
5102	0
5103	1
5104	1
5105	0
5106	0
5107	0
5108	0
5109	0
5110	0.0314961
5111	0
5112	0
5113	0
5114	0
